Product.code	Bureau.of.Meteorology.station.number	Year	Month	Day	Rainfall.amount..millimetres.	Period.over.which.rainfall.was.measured..days.	Quality	Month_seq	rnum	date_yyyymmdd
IDCJAC0009	40537	1999	12	25	NA	NA		480	14604	1999-12-25
IDCJAC0009	40537	1999	12	26	NA	NA		480	14605	1999-12-26
IDCJAC0009	40537	1999	12	27	NA	NA		480	14606	1999-12-27
IDCJAC0009	40537	1999	12	28	NA	NA		480	14607	1999-12-28
IDCJAC0009	40537	1999	12	29	NA	NA		480	14608	1999-12-29
IDCJAC0009	40537	1999	12	30	NA	NA		480	14609	1999-12-30
IDCJAC0009	40537	1999	12	31	NA	NA		480	14610	1999-12-31
IDCJAC0009	40537	2000	1	1	NA	NA		481	14611	2000-01-01
IDCJAC0009	40537	2000	1	2	NA	NA		481	14612	2000-01-02
IDCJAC0009	40537	2000	1	3	NA	NA		481	14613	2000-01-03
IDCJAC0009	40537	2000	1	4	NA	NA		481	14614	2000-01-04
IDCJAC0009	40537	2000	1	5	NA	NA		481	14615	2000-01-05
IDCJAC0009	40537	2000	1	6	NA	NA		481	14616	2000-01-06
IDCJAC0009	40537	2000	1	7	NA	NA		481	14617	2000-01-07
IDCJAC0009	40537	2000	1	8	NA	NA		481	14618	2000-01-08
IDCJAC0009	40537	2000	1	9	NA	NA		481	14619	2000-01-09
IDCJAC0009	40537	2000	1	10	NA	NA		481	14620	2000-01-10
IDCJAC0009	40537	2000	1	11	NA	NA		481	14621	2000-01-11
IDCJAC0009	40537	2000	1	12	NA	NA		481	14622	2000-01-12
IDCJAC0009	40537	2000	1	13	NA	NA		481	14623	2000-01-13
IDCJAC0009	40537	2000	1	14	NA	NA		481	14624	2000-01-14
IDCJAC0009	40537	2000	1	15	NA	NA		481	14625	2000-01-15
IDCJAC0009	40537	2000	1	16	NA	NA		481	14626	2000-01-16
IDCJAC0009	40537	2000	1	17	NA	NA		481	14627	2000-01-17
IDCJAC0009	40537	2000	1	18	NA	NA		481	14628	2000-01-18
IDCJAC0009	40537	2000	1	19	NA	NA		481	14629	2000-01-19
IDCJAC0009	40537	2000	1	20	NA	NA		481	14630	2000-01-20
IDCJAC0009	40537	2000	1	21	NA	NA		481	14631	2000-01-21
IDCJAC0009	40537	2000	1	22	NA	NA		481	14632	2000-01-22
IDCJAC0009	40537	2000	1	23	NA	NA		481	14633	2000-01-23
IDCJAC0009	40537	2000	1	24	NA	NA		481	14634	2000-01-24
IDCJAC0009	40537	2000	1	25	NA	NA		481	14635	2000-01-25
IDCJAC0009	40537	2000	1	26	NA	NA		481	14636	2000-01-26
IDCJAC0009	40537	2000	1	27	NA	NA		481	14637	2000-01-27
IDCJAC0009	40537	2000	1	28	NA	NA		481	14638	2000-01-28
IDCJAC0009	40537	2000	1	29	NA	NA		481	14639	2000-01-29
IDCJAC0009	40537	2000	1	30	NA	NA		481	14640	2000-01-30
IDCJAC0009	40537	2000	1	31	NA	NA		481	14641	2000-01-31
IDCJAC0009	40537	2000	2	1	NA	NA		482	14642	2000-02-01
IDCJAC0009	40537	2000	2	2	NA	NA		482	14643	2000-02-02
IDCJAC0009	40537	2000	2	3	NA	NA		482	14644	2000-02-03
IDCJAC0009	40537	2000	2	4	NA	NA		482	14645	2000-02-04
IDCJAC0009	40537	2000	2	5	NA	NA		482	14646	2000-02-05
IDCJAC0009	40537	2000	2	6	NA	NA		482	14647	2000-02-06
IDCJAC0009	40537	2000	2	7	NA	NA		482	14648	2000-02-07
IDCJAC0009	40537	2000	2	8	NA	NA		482	14649	2000-02-08
IDCJAC0009	40537	2000	2	9	NA	NA		482	14650	2000-02-09
IDCJAC0009	40537	2000	2	10	NA	NA		482	14651	2000-02-10
IDCJAC0009	40537	2000	2	11	NA	NA		482	14652	2000-02-11
IDCJAC0009	40537	2000	2	12	NA	NA		482	14653	2000-02-12
IDCJAC0009	40537	2000	2	13	NA	NA		482	14654	2000-02-13
IDCJAC0009	40537	2000	2	14	NA	NA		482	14655	2000-02-14
IDCJAC0009	40537	2000	2	15	NA	NA		482	14656	2000-02-15
IDCJAC0009	40537	2000	2	16	NA	NA		482	14657	2000-02-16
IDCJAC0009	40537	2000	2	17	NA	NA		482	14658	2000-02-17
IDCJAC0009	40537	2000	2	18	NA	NA		482	14659	2000-02-18
IDCJAC0009	40537	2000	2	19	NA	NA		482	14660	2000-02-19
IDCJAC0009	40537	2000	2	20	NA	NA		482	14661	2000-02-20
IDCJAC0009	40537	2000	2	21	NA	NA		482	14662	2000-02-21
IDCJAC0009	40537	2000	2	22	NA	NA		482	14663	2000-02-22
IDCJAC0009	40537	2000	2	23	NA	NA		482	14664	2000-02-23
IDCJAC0009	40537	2000	2	24	NA	NA		482	14665	2000-02-24
IDCJAC0009	40537	2000	2	25	NA	NA		482	14666	2000-02-25
IDCJAC0009	40537	2000	2	26	NA	NA		482	14667	2000-02-26
IDCJAC0009	40537	2000	2	27	NA	NA		482	14668	2000-02-27
IDCJAC0009	40537	2000	2	28	NA	NA		482	14669	2000-02-28
IDCJAC0009	40537	2000	2	29	NA	NA		482	14670	2000-02-29
IDCJAC0009	40537	2000	3	1	NA	NA		483	14671	2000-03-01
IDCJAC0009	40537	2000	3	2	NA	NA		483	14672	2000-03-02
IDCJAC0009	40537	2000	3	3	NA	NA		483	14673	2000-03-03
IDCJAC0009	40537	2000	3	4	NA	NA		483	14674	2000-03-04
IDCJAC0009	40537	2000	3	5	NA	NA		483	14675	2000-03-05
IDCJAC0009	40537	2000	3	6	NA	NA		483	14676	2000-03-06
IDCJAC0009	40537	2000	3	7	NA	NA		483	14677	2000-03-07
IDCJAC0009	40537	2000	3	8	NA	NA		483	14678	2000-03-08
IDCJAC0009	40537	2000	3	9	NA	NA		483	14679	2000-03-09
IDCJAC0009	40537	2000	3	10	NA	NA		483	14680	2000-03-10
IDCJAC0009	40537	2000	3	11	NA	NA		483	14681	2000-03-11
IDCJAC0009	40537	2000	3	12	NA	NA		483	14682	2000-03-12
IDCJAC0009	40537	2000	3	13	NA	NA		483	14683	2000-03-13
IDCJAC0009	40537	2000	3	14	NA	NA		483	14684	2000-03-14
IDCJAC0009	40537	2000	3	15	NA	NA		483	14685	2000-03-15
IDCJAC0009	40537	2000	3	16	NA	NA		483	14686	2000-03-16
IDCJAC0009	40537	2000	3	17	NA	NA		483	14687	2000-03-17
IDCJAC0009	40537	2000	3	18	NA	NA		483	14688	2000-03-18
IDCJAC0009	40537	2000	3	19	NA	NA		483	14689	2000-03-19
IDCJAC0009	40537	2000	3	20	NA	NA		483	14690	2000-03-20
IDCJAC0009	40537	2000	3	21	NA	NA		483	14691	2000-03-21
IDCJAC0009	40537	2000	3	22	NA	NA		483	14692	2000-03-22
IDCJAC0009	40537	2000	3	23	NA	NA		483	14693	2000-03-23
IDCJAC0009	40537	2000	3	24	NA	NA		483	14694	2000-03-24
IDCJAC0009	40537	2000	3	25	NA	NA		483	14695	2000-03-25
IDCJAC0009	40537	2000	3	26	NA	NA		483	14696	2000-03-26
IDCJAC0009	40537	2000	3	27	NA	NA		483	14697	2000-03-27
IDCJAC0009	40537	2000	3	28	NA	NA		483	14698	2000-03-28
IDCJAC0009	40537	2000	3	29	NA	NA		483	14699	2000-03-29
IDCJAC0009	40537	2000	3	30	NA	NA		483	14700	2000-03-30
IDCJAC0009	40537	2000	3	31	NA	NA		483	14701	2000-03-31
IDCJAC0009	40537	2000	4	1	NA	NA		484	14702	2000-04-01
IDCJAC0009	40537	2000	4	2	NA	NA		484	14703	2000-04-02
IDCJAC0009	40537	2000	4	3	NA	NA		484	14704	2000-04-03
IDCJAC0009	40537	2000	4	4	NA	NA		484	14705	2000-04-04
IDCJAC0009	40537	2000	4	5	NA	NA		484	14706	2000-04-05
IDCJAC0009	40537	2000	4	6	NA	NA		484	14707	2000-04-06
IDCJAC0009	40537	2000	4	7	NA	NA		484	14708	2000-04-07
IDCJAC0009	40537	2000	4	8	NA	NA		484	14709	2000-04-08
IDCJAC0009	40537	2000	4	9	NA	NA		484	14710	2000-04-09
IDCJAC0009	40537	2000	4	10	NA	NA		484	14711	2000-04-10
IDCJAC0009	40537	2000	4	11	NA	NA		484	14712	2000-04-11
IDCJAC0009	40537	2000	4	12	NA	NA		484	14713	2000-04-12
IDCJAC0009	40537	2000	4	13	NA	NA		484	14714	2000-04-13
IDCJAC0009	40537	2000	4	14	NA	NA		484	14715	2000-04-14
IDCJAC0009	40537	2000	4	15	NA	NA		484	14716	2000-04-15
IDCJAC0009	40537	2000	4	16	NA	NA		484	14717	2000-04-16
IDCJAC0009	40537	2000	4	17	NA	NA		484	14718	2000-04-17
IDCJAC0009	40537	2000	4	18	NA	NA		484	14719	2000-04-18
IDCJAC0009	40537	2000	4	19	NA	NA		484	14720	2000-04-19
IDCJAC0009	40537	2000	4	20	NA	NA		484	14721	2000-04-20
IDCJAC0009	40537	2000	4	21	NA	NA		484	14722	2000-04-21
IDCJAC0009	40537	2000	4	22	NA	NA		484	14723	2000-04-22
IDCJAC0009	40537	2000	4	23	NA	NA		484	14724	2000-04-23
IDCJAC0009	40537	2000	4	24	NA	NA		484	14725	2000-04-24
IDCJAC0009	40537	2000	4	25	NA	NA		484	14726	2000-04-25
IDCJAC0009	40537	2000	4	26	NA	NA		484	14727	2000-04-26
IDCJAC0009	40537	2000	4	27	NA	NA		484	14728	2000-04-27
IDCJAC0009	40537	2000	4	28	NA	NA		484	14729	2000-04-28
IDCJAC0009	40537	2000	4	29	NA	NA		484	14730	2000-04-29
IDCJAC0009	40537	2000	4	30	NA	NA		484	14731	2000-04-30
IDCJAC0009	40537	2000	5	1	NA	NA		485	14732	2000-05-01
IDCJAC0009	40537	2000	5	2	NA	NA		485	14733	2000-05-02
IDCJAC0009	40537	2000	5	3	NA	NA		485	14734	2000-05-03
IDCJAC0009	40537	2000	5	4	NA	NA		485	14735	2000-05-04
IDCJAC0009	40537	2000	5	5	NA	NA		485	14736	2000-05-05
IDCJAC0009	40537	2000	5	6	NA	NA		485	14737	2000-05-06
IDCJAC0009	40537	2000	5	7	NA	NA		485	14738	2000-05-07
IDCJAC0009	40537	2000	5	8	NA	NA		485	14739	2000-05-08
IDCJAC0009	40537	2000	5	9	NA	NA		485	14740	2000-05-09
IDCJAC0009	40537	2000	5	10	NA	NA		485	14741	2000-05-10
IDCJAC0009	40537	2000	5	11	NA	NA		485	14742	2000-05-11
IDCJAC0009	40537	2000	5	12	NA	NA		485	14743	2000-05-12
IDCJAC0009	40537	2000	5	13	NA	NA		485	14744	2000-05-13
IDCJAC0009	40537	2000	5	14	NA	NA		485	14745	2000-05-14
IDCJAC0009	40537	2000	5	15	NA	NA		485	14746	2000-05-15
IDCJAC0009	40537	2000	5	16	NA	NA		485	14747	2000-05-16
IDCJAC0009	40537	2000	5	17	NA	NA		485	14748	2000-05-17
IDCJAC0009	40537	2000	5	18	NA	NA		485	14749	2000-05-18
IDCJAC0009	40537	2000	5	19	NA	NA		485	14750	2000-05-19
IDCJAC0009	40537	2000	5	20	NA	NA		485	14751	2000-05-20
IDCJAC0009	40537	2000	5	21	NA	NA		485	14752	2000-05-21
IDCJAC0009	40537	2000	5	22	NA	NA		485	14753	2000-05-22
IDCJAC0009	40537	2000	5	23	NA	NA		485	14754	2000-05-23
IDCJAC0009	40537	2000	5	24	NA	NA		485	14755	2000-05-24
IDCJAC0009	40537	2000	5	25	NA	NA		485	14756	2000-05-25
IDCJAC0009	40537	2000	5	26	NA	NA		485	14757	2000-05-26
IDCJAC0009	40537	2000	5	27	NA	NA		485	14758	2000-05-27
IDCJAC0009	40537	2000	5	28	NA	NA		485	14759	2000-05-28
IDCJAC0009	40537	2000	5	29	NA	NA		485	14760	2000-05-29
IDCJAC0009	40537	2000	5	30	NA	NA		485	14761	2000-05-30
IDCJAC0009	40537	2000	5	31	NA	NA		485	14762	2000-05-31
IDCJAC0009	40537	2000	6	1	NA	NA		486	14763	2000-06-01
IDCJAC0009	40537	2000	6	2	NA	NA		486	14764	2000-06-02
IDCJAC0009	40537	2000	6	3	NA	NA		486	14765	2000-06-03
IDCJAC0009	40537	2000	6	4	NA	NA		486	14766	2000-06-04
IDCJAC0009	40537	2000	6	5	NA	NA		486	14767	2000-06-05
IDCJAC0009	40537	2000	6	6	NA	NA		486	14768	2000-06-06
IDCJAC0009	40537	2000	6	7	NA	NA		486	14769	2000-06-07
IDCJAC0009	40537	2000	6	8	NA	NA		486	14770	2000-06-08
IDCJAC0009	40537	2000	6	9	NA	NA		486	14771	2000-06-09
IDCJAC0009	40537	2000	6	10	NA	NA		486	14772	2000-06-10
IDCJAC0009	40537	2000	6	11	NA	NA		486	14773	2000-06-11
IDCJAC0009	40537	2000	6	12	NA	NA		486	14774	2000-06-12
IDCJAC0009	40537	2000	6	13	NA	NA		486	14775	2000-06-13
IDCJAC0009	40537	2000	6	14	NA	NA		486	14776	2000-06-14
IDCJAC0009	40537	2000	6	15	NA	NA		486	14777	2000-06-15
IDCJAC0009	40537	2000	6	16	NA	NA		486	14778	2000-06-16
IDCJAC0009	40537	2000	6	17	NA	NA		486	14779	2000-06-17
IDCJAC0009	40537	2000	6	18	NA	NA		486	14780	2000-06-18
IDCJAC0009	40537	2000	6	19	NA	NA		486	14781	2000-06-19
IDCJAC0009	40537	2000	6	20	NA	NA		486	14782	2000-06-20
IDCJAC0009	40537	2000	6	21	NA	NA		486	14783	2000-06-21
IDCJAC0009	40537	2000	6	22	NA	NA		486	14784	2000-06-22
IDCJAC0009	40537	2000	6	23	NA	NA		486	14785	2000-06-23
IDCJAC0009	40537	2000	6	24	NA	NA		486	14786	2000-06-24
IDCJAC0009	40537	2000	6	25	NA	NA		486	14787	2000-06-25
IDCJAC0009	40537	2000	6	26	NA	NA		486	14788	2000-06-26
IDCJAC0009	40537	2000	6	27	NA	NA		486	14789	2000-06-27
IDCJAC0009	40537	2000	6	28	NA	NA		486	14790	2000-06-28
IDCJAC0009	40537	2000	6	29	NA	NA		486	14791	2000-06-29
IDCJAC0009	40537	2000	6	30	NA	NA		486	14792	2000-06-30
IDCJAC0009	40537	2000	7	1	NA	NA		487	14793	2000-07-01
IDCJAC0009	40537	2000	7	2	NA	NA		487	14794	2000-07-02
IDCJAC0009	40537	2000	7	3	NA	NA		487	14795	2000-07-03
IDCJAC0009	40537	2000	7	4	NA	NA		487	14796	2000-07-04
IDCJAC0009	40537	2000	7	5	NA	NA		487	14797	2000-07-05
IDCJAC0009	40537	2000	7	6	NA	NA		487	14798	2000-07-06
IDCJAC0009	40537	2000	7	7	NA	NA		487	14799	2000-07-07
IDCJAC0009	40537	2000	7	8	NA	NA		487	14800	2000-07-08
IDCJAC0009	40537	2000	7	9	NA	NA		487	14801	2000-07-09
IDCJAC0009	40537	2000	7	10	NA	NA		487	14802	2000-07-10
IDCJAC0009	40537	2000	7	11	NA	NA		487	14803	2000-07-11
IDCJAC0009	40537	2000	7	12	NA	NA		487	14804	2000-07-12
IDCJAC0009	40537	2000	7	13	NA	NA		487	14805	2000-07-13
IDCJAC0009	40537	2000	7	14	NA	NA		487	14806	2000-07-14
IDCJAC0009	40537	2000	7	15	NA	NA		487	14807	2000-07-15
IDCJAC0009	40537	2000	7	16	NA	NA		487	14808	2000-07-16
IDCJAC0009	40537	2000	7	17	NA	NA		487	14809	2000-07-17
IDCJAC0009	40537	2000	7	18	NA	NA		487	14810	2000-07-18
IDCJAC0009	40537	2000	7	19	NA	NA		487	14811	2000-07-19
IDCJAC0009	40537	2000	7	20	NA	NA		487	14812	2000-07-20
IDCJAC0009	40537	2000	7	21	NA	NA		487	14813	2000-07-21
IDCJAC0009	40537	2000	7	22	NA	NA		487	14814	2000-07-22
IDCJAC0009	40537	2000	7	23	NA	NA		487	14815	2000-07-23
IDCJAC0009	40537	2000	7	24	NA	NA		487	14816	2000-07-24
IDCJAC0009	40537	2000	7	25	NA	NA		487	14817	2000-07-25
IDCJAC0009	40537	2000	7	26	NA	NA		487	14818	2000-07-26
IDCJAC0009	40537	2000	7	27	NA	NA		487	14819	2000-07-27
IDCJAC0009	40537	2000	7	28	NA	NA		487	14820	2000-07-28
IDCJAC0009	40537	2000	7	29	NA	NA		487	14821	2000-07-29
IDCJAC0009	40537	2000	7	30	NA	NA		487	14822	2000-07-30
IDCJAC0009	40537	2000	7	31	NA	NA		487	14823	2000-07-31
IDCJAC0009	40537	2000	8	1	NA	NA		488	14824	2000-08-01
IDCJAC0009	40537	2000	8	2	NA	NA		488	14825	2000-08-02
IDCJAC0009	40537	2000	8	3	NA	NA		488	14826	2000-08-03
IDCJAC0009	40537	2000	8	4	NA	NA		488	14827	2000-08-04
IDCJAC0009	40537	2000	8	5	NA	NA		488	14828	2000-08-05
IDCJAC0009	40537	2000	8	6	NA	NA		488	14829	2000-08-06
IDCJAC0009	40537	2000	8	7	NA	NA		488	14830	2000-08-07
IDCJAC0009	40537	2000	8	8	NA	NA		488	14831	2000-08-08
IDCJAC0009	40537	2000	8	9	NA	NA		488	14832	2000-08-09
IDCJAC0009	40537	2000	8	10	NA	NA		488	14833	2000-08-10
IDCJAC0009	40537	2000	8	11	NA	NA		488	14834	2000-08-11
IDCJAC0009	40537	2000	8	12	NA	NA		488	14835	2000-08-12
IDCJAC0009	40537	2000	8	13	NA	NA		488	14836	2000-08-13
IDCJAC0009	40537	2000	8	14	NA	NA		488	14837	2000-08-14
IDCJAC0009	40537	2000	8	15	NA	NA		488	14838	2000-08-15
IDCJAC0009	40537	2000	8	16	NA	NA		488	14839	2000-08-16
IDCJAC0009	40537	2000	8	17	NA	NA		488	14840	2000-08-17
IDCJAC0009	40537	2000	8	18	NA	NA		488	14841	2000-08-18
IDCJAC0009	40537	2000	8	19	NA	NA		488	14842	2000-08-19
IDCJAC0009	40537	2000	8	20	NA	NA		488	14843	2000-08-20
IDCJAC0009	40537	2000	8	21	NA	NA		488	14844	2000-08-21
IDCJAC0009	40537	2000	8	22	NA	NA		488	14845	2000-08-22
IDCJAC0009	40537	2000	8	23	NA	NA		488	14846	2000-08-23
IDCJAC0009	40537	2000	8	24	NA	NA		488	14847	2000-08-24
IDCJAC0009	40537	2000	8	25	NA	NA		488	14848	2000-08-25
IDCJAC0009	40537	2000	8	26	NA	NA		488	14849	2000-08-26
IDCJAC0009	40537	2000	8	27	NA	NA		488	14850	2000-08-27
IDCJAC0009	40537	2000	8	28	NA	NA		488	14851	2000-08-28
IDCJAC0009	40537	2000	8	29	NA	NA		488	14852	2000-08-29
IDCJAC0009	40537	2000	8	30	NA	NA		488	14853	2000-08-30
IDCJAC0009	40537	2000	8	31	NA	NA		488	14854	2000-08-31
IDCJAC0009	40537	2000	9	1	NA	NA		489	14855	2000-09-01
IDCJAC0009	40537	2000	9	2	NA	NA		489	14856	2000-09-02
IDCJAC0009	40537	2000	9	3	NA	NA		489	14857	2000-09-03
IDCJAC0009	40537	2000	9	4	NA	NA		489	14858	2000-09-04
IDCJAC0009	40537	2000	9	5	NA	NA		489	14859	2000-09-05
IDCJAC0009	40537	2000	9	6	NA	NA		489	14860	2000-09-06
IDCJAC0009	40537	2000	9	7	NA	NA		489	14861	2000-09-07
IDCJAC0009	40537	2000	9	8	NA	NA		489	14862	2000-09-08
IDCJAC0009	40537	2000	9	9	NA	NA		489	14863	2000-09-09
IDCJAC0009	40537	2000	9	10	NA	NA		489	14864	2000-09-10
IDCJAC0009	40537	2000	9	11	NA	NA		489	14865	2000-09-11
IDCJAC0009	40537	2000	9	12	NA	NA		489	14866	2000-09-12
IDCJAC0009	40537	2000	9	13	NA	NA		489	14867	2000-09-13
IDCJAC0009	40537	2000	9	14	NA	NA		489	14868	2000-09-14
IDCJAC0009	40537	2000	9	15	NA	NA		489	14869	2000-09-15
IDCJAC0009	40537	2000	9	16	NA	NA		489	14870	2000-09-16
IDCJAC0009	40537	2000	9	17	NA	NA		489	14871	2000-09-17
IDCJAC0009	40537	2000	9	18	NA	NA		489	14872	2000-09-18
IDCJAC0009	40537	2000	9	19	NA	NA		489	14873	2000-09-19
IDCJAC0009	40537	2000	9	20	NA	NA		489	14874	2000-09-20
IDCJAC0009	40537	2000	9	21	NA	NA		489	14875	2000-09-21
IDCJAC0009	40537	2000	9	22	NA	NA		489	14876	2000-09-22
IDCJAC0009	40537	2000	9	23	NA	NA		489	14877	2000-09-23
IDCJAC0009	40537	2000	9	24	NA	NA		489	14878	2000-09-24
IDCJAC0009	40537	2000	9	25	NA	NA		489	14879	2000-09-25
IDCJAC0009	40537	2000	9	26	NA	NA		489	14880	2000-09-26
IDCJAC0009	40537	2000	9	27	NA	NA		489	14881	2000-09-27
IDCJAC0009	40537	2000	9	28	NA	NA		489	14882	2000-09-28
IDCJAC0009	40537	2000	9	29	NA	NA		489	14883	2000-09-29
IDCJAC0009	40537	2000	9	30	NA	NA		489	14884	2000-09-30
IDCJAC0009	40537	2000	10	1	NA	NA		490	14885	2000-10-01
IDCJAC0009	40537	2000	10	2	NA	NA		490	14886	2000-10-02
IDCJAC0009	40537	2000	10	3	NA	NA		490	14887	2000-10-03
IDCJAC0009	40537	2000	10	4	NA	NA		490	14888	2000-10-04
IDCJAC0009	40537	2000	10	5	NA	NA		490	14889	2000-10-05
IDCJAC0009	40537	2000	10	6	NA	NA		490	14890	2000-10-06
IDCJAC0009	40537	2000	10	7	NA	NA		490	14891	2000-10-07
IDCJAC0009	40537	2000	10	8	NA	NA		490	14892	2000-10-08
IDCJAC0009	40537	2000	10	9	NA	NA		490	14893	2000-10-09
IDCJAC0009	40537	2000	10	10	NA	NA		490	14894	2000-10-10
IDCJAC0009	40537	2000	10	11	NA	NA		490	14895	2000-10-11
IDCJAC0009	40537	2000	10	12	NA	NA		490	14896	2000-10-12
IDCJAC0009	40537	2000	10	13	NA	NA		490	14897	2000-10-13
IDCJAC0009	40537	2000	10	14	NA	NA		490	14898	2000-10-14
IDCJAC0009	40537	2000	10	15	NA	NA		490	14899	2000-10-15
IDCJAC0009	40537	2000	10	16	NA	NA		490	14900	2000-10-16
IDCJAC0009	40537	2000	10	17	NA	NA		490	14901	2000-10-17
IDCJAC0009	40537	2000	10	18	NA	NA		490	14902	2000-10-18
IDCJAC0009	40537	2000	10	19	NA	NA		490	14903	2000-10-19
IDCJAC0009	40537	2000	10	20	NA	NA		490	14904	2000-10-20
IDCJAC0009	40537	2000	10	21	NA	NA		490	14905	2000-10-21
IDCJAC0009	40537	2000	10	22	NA	NA		490	14906	2000-10-22
IDCJAC0009	40537	2000	10	23	NA	NA		490	14907	2000-10-23
IDCJAC0009	40537	2000	10	24	NA	NA		490	14908	2000-10-24
IDCJAC0009	40537	2000	10	25	NA	NA		490	14909	2000-10-25
IDCJAC0009	40537	2000	10	26	NA	NA		490	14910	2000-10-26
IDCJAC0009	40537	2000	10	27	NA	NA		490	14911	2000-10-27
IDCJAC0009	40537	2000	10	28	NA	NA		490	14912	2000-10-28
IDCJAC0009	40537	2000	10	29	NA	NA		490	14913	2000-10-29
IDCJAC0009	40537	2000	10	30	NA	NA		490	14914	2000-10-30
IDCJAC0009	40537	2000	10	31	NA	NA		490	14915	2000-10-31
IDCJAC0009	40537	2000	11	1	NA	NA		491	14916	2000-11-01
IDCJAC0009	40537	2000	11	2	NA	NA		491	14917	2000-11-02
IDCJAC0009	40537	2000	11	3	NA	NA		491	14918	2000-11-03
IDCJAC0009	40537	2000	11	4	NA	NA		491	14919	2000-11-04
IDCJAC0009	40537	2000	11	5	NA	NA		491	14920	2000-11-05
IDCJAC0009	40537	2000	11	6	NA	NA		491	14921	2000-11-06
IDCJAC0009	40537	2000	11	7	NA	NA		491	14922	2000-11-07
IDCJAC0009	40537	2000	11	8	NA	NA		491	14923	2000-11-08
IDCJAC0009	40537	2000	11	9	NA	NA		491	14924	2000-11-09
IDCJAC0009	40537	2000	11	10	NA	NA		491	14925	2000-11-10
IDCJAC0009	40537	2000	11	11	NA	NA		491	14926	2000-11-11
IDCJAC0009	40537	2000	11	12	NA	NA		491	14927	2000-11-12
IDCJAC0009	40537	2000	11	13	NA	NA		491	14928	2000-11-13
IDCJAC0009	40537	2000	11	14	NA	NA		491	14929	2000-11-14
IDCJAC0009	40537	2000	11	15	NA	NA		491	14930	2000-11-15
IDCJAC0009	40537	2000	11	16	NA	NA		491	14931	2000-11-16
IDCJAC0009	40537	2000	11	17	NA	NA		491	14932	2000-11-17
IDCJAC0009	40537	2000	11	18	NA	NA		491	14933	2000-11-18
IDCJAC0009	40537	2000	11	19	NA	NA		491	14934	2000-11-19
IDCJAC0009	40537	2000	11	20	NA	NA		491	14935	2000-11-20
IDCJAC0009	40537	2000	11	21	NA	NA		491	14936	2000-11-21
IDCJAC0009	40537	2000	11	22	NA	NA		491	14937	2000-11-22
IDCJAC0009	40537	2000	11	23	NA	NA		491	14938	2000-11-23
IDCJAC0009	40537	2000	11	24	NA	NA		491	14939	2000-11-24
IDCJAC0009	40537	2000	11	25	NA	NA		491	14940	2000-11-25
IDCJAC0009	40537	2000	11	26	NA	NA		491	14941	2000-11-26
IDCJAC0009	40537	2000	11	27	NA	NA		491	14942	2000-11-27
IDCJAC0009	40537	2000	11	28	NA	NA		491	14943	2000-11-28
IDCJAC0009	40537	2000	11	29	NA	NA		491	14944	2000-11-29
IDCJAC0009	40537	2000	11	30	NA	NA		491	14945	2000-11-30
IDCJAC0009	40537	2000	12	1	NA	NA		492	14946	2000-12-01
IDCJAC0009	40537	2000	12	2	NA	NA		492	14947	2000-12-02
IDCJAC0009	40537	2000	12	3	NA	NA		492	14948	2000-12-03
IDCJAC0009	40537	2000	12	4	NA	NA		492	14949	2000-12-04
IDCJAC0009	40537	2000	12	5	NA	NA		492	14950	2000-12-05
IDCJAC0009	40537	2000	12	6	NA	NA		492	14951	2000-12-06
IDCJAC0009	40537	2000	12	7	NA	NA		492	14952	2000-12-07
IDCJAC0009	40537	2000	12	8	NA	NA		492	14953	2000-12-08
IDCJAC0009	40537	2000	12	9	NA	NA		492	14954	2000-12-09
IDCJAC0009	40537	2000	12	10	NA	NA		492	14955	2000-12-10
IDCJAC0009	40537	2000	12	11	NA	NA		492	14956	2000-12-11
IDCJAC0009	40537	2000	12	12	NA	NA		492	14957	2000-12-12
IDCJAC0009	40537	2000	12	13	NA	NA		492	14958	2000-12-13
IDCJAC0009	40537	2000	12	14	NA	NA		492	14959	2000-12-14
IDCJAC0009	40537	2000	12	15	NA	NA		492	14960	2000-12-15
IDCJAC0009	40537	2000	12	16	NA	NA		492	14961	2000-12-16
IDCJAC0009	40537	2000	12	17	NA	NA		492	14962	2000-12-17
IDCJAC0009	40537	2000	12	18	NA	NA		492	14963	2000-12-18
IDCJAC0009	40537	2000	12	19	NA	NA		492	14964	2000-12-19
IDCJAC0009	40537	2000	12	20	NA	NA		492	14965	2000-12-20
IDCJAC0009	40537	2000	12	21	NA	NA		492	14966	2000-12-21
IDCJAC0009	40537	2000	12	22	NA	NA		492	14967	2000-12-22
IDCJAC0009	40537	2000	12	23	NA	NA		492	14968	2000-12-23
IDCJAC0009	40537	2000	12	24	NA	NA		492	14969	2000-12-24
IDCJAC0009	40537	2000	12	25	NA	NA		492	14970	2000-12-25
IDCJAC0009	40537	2000	12	26	NA	NA		492	14971	2000-12-26
IDCJAC0009	40537	2000	12	27	NA	NA		492	14972	2000-12-27
IDCJAC0009	40537	2000	12	28	NA	NA		492	14973	2000-12-28
IDCJAC0009	40537	2000	12	29	NA	NA		492	14974	2000-12-29
IDCJAC0009	40537	2000	12	30	NA	NA		492	14975	2000-12-30
IDCJAC0009	40537	2000	12	31	NA	NA		492	14976	2000-12-31
IDCJAC0009	40537	2001	1	1	NA	NA		493	14977	2001-01-01
IDCJAC0009	40537	2001	1	2	NA	NA		493	14978	2001-01-02
